Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
988.668,-3.976,-28.476,-49.45054945
988.868,-3.976,-28.476,-49.45054945
989.068,-3.976,-28.476,-49.45054945
989.468,-3.976,-28.476,-49.45054945
989.668,-3.976,-28.476,-49.45054945
989.868,-3.976,-28.476,-49.45054945
990.268,-3.976,-28.476,-49.45054945
990.468,-3.976,-28.476,-49.45054945
990.668,-3.976,-28.476,-49.45054945
990.868,-3.976,-28.476,-49.45054945
991.268,-3.976,-28.476,-49.45054945
991.468,-3.976,-28.476,-49.45054945
991.668,-3.976,-28.476,-49.45054945
991.868,-3.976,-28.476,-49.45054945
992.268,-3.976,-28.476,-49.45054945
992.468,-3.976,-28.476,-49.45054945
992.668,-3.976,-28.476,-49.45054945
993.068,-3.976,-28.476,-49.45054945
993.268,-3.976,-28.476,-49.45054945
993.468,-3.976,-28.476,-49.45054945
993.668,-3.976,-28.476,-49.45054945
994.068,-3.976,-28.476,-49.45054945
994.268,-3.976,-28.476,-49.45054945
994.468,-3.976,-28.476,-49.45054945
994.868,-3.976,-28.476,-49.45054945
995.068,-3.943,-28.443,-49.45054945
995.268,-3.943,-28.443,-49.45054945
995.468,-3.976,-28.476,-49.45054945
995.868,-3.976,-28.476,-49.45054945
996.068,-3.943,-28.443,-49.45054945
996.268,-3.943,-28.443,-49.45054945
996.668,-3.976,-28.476,-49.45054945
996.868,-3.943,-28.443,-49.45054945
997.068,-3.943,-28.443,-49.45054945
997.468,-3.943,-28.443,-49.45054945
997.668,-3.943,-28.443,-49.45054945
997.868,-3.976,-28.476,-49.45054945
998.068,-3.943,-28.443,-49.45054945
998.468,-3.943,-28.443,-49.45054945
998.668,-3.943,-28.443,-49.45054945
998.868,-3.943,-28.443,-49.45054945
999.268,-3.943,-28.443,-49.45054945
999.468,-3.976,-28.476,-49.45054945
999.668,-3.943,-28.443,-49.45054945
999.868,-3.943,-28.443,-49.45054945
1000.268,-3.943,-28.443,-49.45054945
1000.468,-3.943,-28.443,-49.45054945
1000.668,-3.976,-28.476,-49.45054945
1000.868,-3.943,-28.443,-49.45054945
1001.268,-3.943,-28.443,-49.45054945
1001.468,-3.943,-28.443,-49.45054945
1001.668,-3.976,-28.476,-49.45054945
1002.068,-3.943,-28.443,-49.45054945
1002.268,-3.943,-28.443,-49.45054945
1002.468,-3.943,-28.443,-49.45054945
1002.668,-3.976,-28.476,-49.45054945
1003.068,-3.943,-28.443,-49.45054945
1003.268,-3.943,-28.443,-49.45054945
1003.468,-3.943,-28.443,-49.45054945
1003.668,-3.943,-28.443,-49.45054945
1004.068,-3.943,-28.443,-49.45054945
1004.268,-3.943,-28.443,-49.45054945
1004.468,-3.943,-28.443,-49.45054945
1004.868,-3.976,-28.476,-49.45054945
1005.068,-3.943,-28.443,-49.45054945
1005.268,-3.976,-28.476,-49.45054945
1005.468,-3.943,-28.443,-49.45054945
1005.868,-3.943,-28.443,-49.45054945
1006.068,-3.943,-28.443,-49.45054945
1006.268,-3.976,-28.476,-49.45054945
1006.468,-3.943,-28.443,-49.45054945
1006.868,-3.976,-28.476,-49.45054945
1007.068,-3.943,-28.443,-49.45054945
1007.268,-3.943,-28.443,-49.45054945
1007.668,-3.976,-28.476,-49.45054945
1007.868,-3.976,-28.476,-49.45054945
1008.068,-3.976,-28.476,-49.45054945
1008.468,-3.976,-28.476,-49.45054945
1008.668,-3.976,-28.476,-49.45054945
1008.868,-3.976,-28.476,-49.45054945
1009.268,-3.943,-28.443,-49.45054945
1009.468,-3.943,-28.443,-49.45054945
1009.668,-3.976,-28.476,-49.45054945
1009.868,-3.943,-28.443,-49.45054945
1010.268,-3.976,-28.476,-49.45054945
1010.468,-3.943,-28.443,-49.45054945
1010.668,-3.976,-28.476,-49.45054945
1010.868,-3.976,-28.476,-49.45054945
1011.268,-3.943,-28.443,-49.45054945
1011.468,-3.976,-28.476,-49.45054945
1011.668,-3.976,-28.476,-49.45054945
1012.068,-3.976,-28.476,-49.45054945
1012.268,-3.943,-28.443,-49.45054945
1012.468,-3.976,-28.476,-49.45054945
1012.868,-3.976,-28.476,-49.45054945
1013.068,-3.976,-28.476,-49.45054945
1013.268,-3.943,-28.443,-49.45054945
1013.668,-3.943,-28.443,-49.45054945
1013.868,-3.976,-28.476,-49.45054945
1014.068,-3.976,-28.476,-49.45054945
1014.268,-3.976,-28.476,-49.45054945
1014.668,-3.976,-28.476,-49.45054945
1014.868,-3.943,-28.443,-49.45054945
1015.068,-3.976,-28.476,-49.45054945
1015.268,-3.976,-28.476,-49.45054945
1015.668,-3.976,-28.476,-49.45054945
1015.868,-3.943,-28.443,-49.45054945
1016.068,-3.976,-28.476,-49.45054945
1016.268,-3.976,-28.476,-49.45054945
1016.668,-3.943,-28.443,-49.45054945
1016.868,-3.976,-28.476,-49.45054945
1017.068,-3.976,-28.476,-49.45054945
1017.468,-3.976,-28.476,-49.45054945
1017.668,-3.976,-28.476,-49.45054945
1017.868,-3.976,-28.476,-49.45054945
1018.068,-3.976,-28.476,-49.45054945
1018.468,-3.976,-28.476,-49.45054945
1018.668,-3.976,-28.476,-49.45054945
1018.868,-4.01,-28.51,-49.45054945
1019.068,-4.01,-28.51,-49.45054945
1019.468,-3.976,-28.476,-49.45054945
1019.668,-3.976,-28.476,-49.45054945
1019.868,-3.976,-28.476,-49.45054945
1020.268,-4.01,-28.51,-49.45054945
1020.468,-3.976,-28.476,-49.45054945
1020.668,-3.976,-28.476,-49.45054945
1021.068,-3.976,-28.476,-49.45054945
1021.268,-3.976,-28.476,-49.45054945
1021.468,-3.976,-28.476,-49.45054945
1021.668,-3.976,-28.476,-49.45054945
1022.068,-3.976,-28.476,-49.45054945
1022.268,-4.01,-28.51,-49.45054945
1022.468,-4.01,-28.51,-49.45054945
1022.668,-4.01,-28.51,-49.45054945
1023.068,-4.01,-28.51,-49.45054945
1023.268,-3.976,-28.476,-49.45054945
1023.468,-4.01,-28.51,-49.45054945
1023.668,-4.01,-28.51,-49.45054945
1024.068,-4.01,-28.51,-49.45054945
1024.268,-4.01,-28.51,-49.45054945
1024.468,-4.01,-28.51,-49.45054945
1024.868,-4.01,-28.51,-49.45054945
1025.068,-4.01,-28.51,-49.45054945
1025.268,-4.01,-28.51,-49.45054945
1025.468,-4.01,-28.51,-49.45054945
1025.868,-4.01,-28.51,-49.45054945
1026.068,-4.01,-28.51,-49.45054945
1026.268,-4.01,-28.51,-49.45054945
1026.668,-4.01,-28.51,-49.45054945
1026.868,-4.01,-28.51,-49.45054945
1027.068,-4.01,-28.51,-49.45054945
1027.268,-4.043,-28.543,-49.45054945
1027.668,-4.01,-28.51,-49.45054945
1027.868,-4.01,-28.51,-49.45054945
1028.068,-4.01,-28.51,-49.45054945
1028.468,-4.01,-28.51,-49.45054945
1028.668,-4.01,-28.51,-49.45054945
1028.868,-4.01,-28.51,-49.45054945
1029.068,-4.043,-28.543,-49.45054945
1029.468,-4.01,-28.51,-49.45054945
1029.668,-4.01,-28.51,-49.45054945
1029.868,-4.043,-28.543,-49.45054945
1030.068,-4.043,-28.543,-49.45054945
1030.468,-4.043,-28.543,-49.45054945
1030.668,-4.01,-28.51,-49.45054945
1030.868,-4.01,-28.51,-49.45054945
1031.268,-4.043,-28.543,-49.45054945
1031.468,-4.01,-28.51,-49.45054945
1031.668,-4.01,-28.51,-49.45054945
1031.868,-4.01,-28.51,-49.45054945
1032.268,-4.01,-28.51,-49.45054945
1032.468,-4.01,-28.51,-49.45054945
1032.668,-4.01,-28.51,-49.45054945
1032.868,-4.01,-28.51,-49.45054945
1033.268,-4.01,-28.51,-49.45054945
1033.468,-4.01,-28.51,-49.45054945
1033.668,-4.043,-28.543,-49.45054945
1034.068,-4.01,-28.51,-49.45054945
1034.268,-4.01,-28.51,-49.45054945
1034.468,-4.01,-28.51,-49.45054945
1034.668,-4.043,-28.543,-49.45054945
1035.068,-4.01,-28.51,-49.45054945
1035.268,-4.043,-28.543,-49.45054945
1035.468,-4.01,-28.51,-49.45054945
1035.668,-4.01,-28.51,-49.45054945
1036.068,-4.01,-28.51,-49.45054945
1036.268,-4.043,-28.543,-49.45054945
1036.468,-4.043,-28.543,-49.45054945
1036.668,-4.01,-28.51,-49.45054945
1037.068,-4.01,-28.51,-49.45054945
1037.268,-4.01,-28.51,-49.45054945
1037.468,-4.043,-28.543,-49.45054945
1037.668,-4.043,-28.543,-49.45054945
1038.068,-4.01,-28.51,-49.45054945
1038.268,-4.043,-28.543,-49.45054945
1038.468,-4.01,-28.51,-49.45054945
1038.868,-4.043,-28.543,-49.45054945
1039.068,-4.043,-28.543,-49.45054945
1039.268,-4.043,-28.543,-49.45054945
1039.668,-4.043,-28.543,-49.45054945
1039.868,-4.043,-28.543,-49.45054945
1040.068,-4.043,-28.543,-49.45054945
1040.268,-4.043,-28.543,-49.45054945
1040.668,-4.043,-28.543,-49.45054945
1040.868,-4.01,-28.51,-49.45054945
1041.068,-4.043,-28.543,-49.45054945
1041.268,-4.043,-28.543,-49.45054945
1041.668,-4.043,-28.543,-49.45054945
1041.868,-4.043,-28.543,-49.45054945
1042.068,-4.043,-28.543,-49.45054945
1042.468,-4.043,-28.543,-49.45054945
1042.668,-4.043,-28.543,-49.45054945
1042.868,-4.01,-28.51,-49.45054945
1043.068,-4.043,-28.543,-49.45054945
1043.468,-4.043,-28.543,-49.45054945
1043.668,-4.043,-28.543,-49.45054945
1043.868,-4.043,-28.543,-49.45054945
1044.268,-4.043,-28.543,-49.45054945
1044.468,-4.043,-28.543,-49.45054945
1044.668,-4.043,-28.543,-49.45054945
1045.068,-4.043,-28.543,-49.45054945
1045.268,-4.043,-28.543,-49.45054945
1045.468,-4.043,-28.543,-49.45054945
1045.668,-4.043,-28.543,-49.45054945
1046.068,-4.043,-28.543,-49.45054945
1046.268,-4.043,-28.543,-49.45054945
1046.468,-4.043,-28.543,-49.45054945
1046.868,-4.043,-28.543,-49.45054945
1047.068,-4.043,-28.543,-49.45054945
1047.268,-4.043,-28.543,-49.45054945
1047.468,-4.043,-28.543,-49.45054945
1047.868,-4.043,-28.543,-49.45054945
1048.068,-4.043,-28.543,-49.45054945
1048.268,-4.043,-28.543,-49.45054945
1048.668,-4.043,-28.543,-49.45054945
1048.868,-4.043,-28.543,-49.45054945
1049.068,-4.043,-28.543,-49.45054945
1049.268,-4.077,-28.577,-49.45054945
1049.668,-4.043,-28.543,-49.45054945
1049.868,-4.043,-28.543,-49.45054945
1050.068,-4.077,-28.577,-49.45054945
1050.268,-4.043,-28.543,-49.45054945
1050.668,-4.043,-28.543,-49.45054945
1050.868,-4.043,-28.543,-49.45054945
1051.068,-4.043,-28.543,-49.45054945
1051.268,-4.043,-28.543,-49.45054945
1051.668,-4.077,-28.577,-49.45054945
1051.868,-4.043,-28.543,-49.45054945
1052.068,-4.077,-28.577,-49.45054945
1052.268,-4.043,-28.543,-49.45054945
1052.668,-4.043,-28.543,-49.45054945
1052.868,-4.043,-28.543,-49.45054945
1053.068,-4.043,-28.543,-49.45054945
1053.268,-4.077,-28.577,-49.45054945
1053.668,-4.043,-28.543,-49.45054945
1053.868,-4.043,-28.543,-49.45054945
1054.068,-4.043,-28.543,-49.45054945
1054.468,-4.043,-28.543,-49.45054945
1054.668,-4.043,-28.543,-49.45054945
1054.868,-4.043,-28.543,-49.45054945
1055.068,-4.043,-28.543,-49.45054945
1055.468,-4.077,-28.577,-49.45054945
1055.668,-4.043,-28.543,-49.45054945
1055.868,-4.043,-28.543,-49.45054945
1056.268,-4.043,-28.543,-49.45054945
1056.468,-4.077,-28.577,-49.45054945
1056.668,-4.043,-28.543,-49.45054945
1057.068,-4.043,-28.543,-49.45054945
1057.268,-4.077,-28.577,-49.45054945
1057.468,-4.043,-28.543,-49.45054945
1057.668,-4.043,-28.543,-49.45054945
1058.068,-4.077,-28.577,-49.45054945
1058.268,-4.043,-28.543,-49.45054945
1058.468,-4.043,-28.543,-49.45054945
1058.668,-4.077,-28.577,-49.45054945
1059.068,-4.043,-28.543,-49.45054945
1059.268,-4.077,-28.577,-49.45054945
1059.468,-4.043,-28.543,-49.45054945
1059.868,-4.043,-28.543,-49.45054945
1060.068,-4.043,-28.543,-49.45054945
1060.268,-4.077,-28.577,-49.45054945
1060.468,-4.077,-28.577,-49.45054945
1060.868,-4.043,-28.543,-49.45054945
1061.068,-4.043,-28.543,-49.45054945
1061.268,-4.043,-28.543,-49.45054945
1061.668,-4.077,-28.577,-49.45054945
1061.868,-4.043,-28.543,-49.45054945
1062.068,-4.043,-28.543,-49.45054945
1062.268,-4.077,-28.577,-49.45054945
1062.668,-4.043,-28.543,-49.45054945
1062.868,-4.077,-28.577,-49.45054945
1063.068,-4.043,-28.543,-49.45054945
1063.268,-4.043,-28.543,-49.45054945
1063.668,-4.043,-28.543,-49.45054945
1063.868,-4.043,-28.543,-49.45054945
1064.068,-4.043,-28.543,-49.45054945
1064.468,-4.043,-28.543,-49.45054945
1064.668,-4.043,-28.543,-49.45054945
1064.868,-4.077,-28.577,-49.45054945
1065.068,-4.077,-28.577,-49.45054945
1065.468,-4.043,-28.543,-49.45054945
1065.668,-4.043,-28.543,-49.45054945
1065.868,-4.077,-28.577,-49.45054945
1066.268,-4.077,-28.577,-49.45054945
1066.468,-4.043,-28.543,-49.45054945
1066.668,-4.043,-28.543,-49.45054945
1067.068,-4.043,-28.543,-49.45054945
1067.268,-4.043,-28.543,-49.45054945
1067.468,-4.043,-28.543,-49.45054945
1067.668,-4.043,-28.543,-49.45054945
1068.068,-4.077,-28.577,-49.45054945
1068.268,-4.043,-28.543,-49.45054945
1068.468,-4.043,-28.543,-49.45054945
1068.868,-4.077,-28.577,-49.45054945
1069.068,-4.043,-28.543,-49.45054945
1069.268,-4.077,-28.577,-49.45054945
1069.468,-4.043,-28.543,-49.45054945
1069.868,-4.043,-28.543,-49.45054945
1070.068,-4.043,-28.543,-49.45054945
1070.268,-4.043,-28.543,-49.45054945
1070.468,-4.043,-28.543,-49.45054945
1070.868,-4.043,-28.543,-49.45054945
1071.068,-4.043,-28.543,-49.45054945
1071.268,-4.043,-28.543,-49.45054945
1071.668,-4.043,-28.543,-49.45054945
1071.868,-4.043,-28.543,-49.45054945
1072.068,-4.043,-28.543,-49.45054945
1072.468,-4.043,-28.543,-49.45054945
1072.668,-4.077,-28.577,-49.45054945
1072.868,-4.043,-28.543,-49.45054945
1073.268,-4.043,-28.543,-49.45054945
1073.468,-4.043,-28.543,-49.45054945
1073.668,-4.043,-28.543,-49.45054945
1073.868,-4.043,-28.543,-49.45054945
1074.268,-4.043,-28.543,-49.45054945
1074.468,-4.043,-28.543,-49.45054945
1074.668,-4.043,-28.543,-49.45054945
1074.868,-4.01,-28.51,-49.45054945
1075.268,-4.043,-28.543,-49.45054945
1075.468,-4.043,-28.543,-49.45054945
1075.668,-4.043,-28.543,-49.45054945
1076.068,-4.077,-28.577,-49.45054945
1076.268,-4.043,-28.543,-49.45054945
1076.468,-4.043,-28.543,-49.45054945
1076.868,-4.043,-28.543,-49.45054945
1077.068,-4.043,-28.543,-49.45054945
1077.268,-4.043,-28.543,-49.45054945
1077.468,-4.043,-28.543,-49.45054945
1077.868,-4.043,-28.543,-49.45054945
1078.068,-4.077,-28.577,-49.45054945
1078.268,-4.077,-28.577,-49.45054945
1078.668,-4.043,-28.543,-49.45054945
1078.868,-4.043,-28.543,-49.45054945
1079.068,-4.043,-28.543,-49.45054945
1079.268,-4.043,-28.543,-49.45054945
1079.668,-4.043,-28.543,-49.45054945
1079.868,-4.043,-28.543,-49.45054945
1080.068,-4.043,-28.543,-49.45054945
1080.468,-4.077,-28.577,-49.45054945
1080.668,-4.043,-28.543,-49.45054945
1080.868,-4.043,-28.543,-49.45054945
1081.068,-4.077,-28.577,-49.45054945
1081.468,-4.077,-28.577,-49.45054945
1081.668,-4.077,-28.577,-49.45054945
1081.868,-4.043,-28.543,-49.45054945
1082.268,-4.043,-28.543,-49.45054945
1082.468,-4.043,-28.543,-49.45054945
1082.668,-4.077,-28.577,-49.45054945
1082.868,-4.077,-28.577,-49.45054945
1083.268,-4.077,-28.577,-49.45054945
1083.468,-4.077,-28.577,-49.45054945
1083.668,-4.077,-28.577,-49.45054945
1083.868,-4.077,-28.577,-49.45054945
1084.268,-4.043,-28.543,-49.45054945
1084.468,-4.077,-28.577,-49.45054945
1084.668,-4.043,-28.543,-49.45054945
1085.068,-4.077,-28.577,-49.45054945
1085.268,-4.077,-28.577,-49.45054945
1085.468,-4.043,-28.543,-49.45054945
1085.868,-4.077,-28.577,-49.45054945
1086.068,-4.077,-28.577,-49.45054945
1086.268,-4.077,-28.577,-49.45054945
1086.668,-4.077,-28.577,-49.45054945
1086.868,-4.077,-28.577,-49.45054945
1087.068,-4.077,-28.577,-49.45054945
1087.268,-4.043,-28.543,-49.45054945
1087.668,-4.043,-28.543,-49.45054945
1087.868,-4.077,-28.577,-49.45054945
1088.068,-4.043,-28.543,-49.45054945
1088.468,-4.077,-28.577,-49.45054945
1088.668,-4.077,-28.577,-49.45054945
1088.868,-4.077,-28.577,-49.45054945
1089.068,-4.077,-28.577,-49.45054945
1089.468,-4.077,-28.577,-49.45054945
1089.668,-4.077,-28.577,-49.45054945
1089.868,-4.043,-28.543,-49.45054945
1090.268,-4.043,-28.543,-49.45054945
1090.468,-4.043,-28.543,-49.45054945
1090.668,-4.043,-28.543,-49.45054945
1090.868,-4.043,-28.543,-49.45054945
1091.268,-4.077,-28.577,-49.45054945
1091.468,-4.043,-28.543,-49.45054945
1091.668,-4.043,-28.543,-49.45054945
1092.068,-4.077,-28.577,-49.45054945
1092.268,-4.077,-28.577,-49.45054945
1092.468,-4.077,-28.577,-49.45054945
1092.668,-4.077,-28.577,-49.45054945
1093.068,-4.077,-28.577,-49.45054945
1093.268,-4.077,-28.577,-49.45054945
1093.468,-4.077,-28.577,-49.45054945
1093.868,-4.077,-28.577,-49.45054945
1094.068,-4.077,-28.577,-49.45054945
1094.268,-4.077,-28.577,-49.45054945
1094.468,-4.077,-28.577,-49.45054945
1094.868,-4.043,-28.543,-49.45054945
1095.068,-4.077,-28.577,-49.45054945
1095.268,-4.077,-28.577,-49.45054945
1095.668,-4.077,-28.577,-49.45054945
1095.868,-4.077,-28.577,-49.45054945
1096.068,-4.077,-28.577,-49.45054945
1096.468,-4.077,-28.577,-49.45054945
1096.668,-4.077,-28.577,-49.45054945
1096.868,-4.077,-28.577,-49.45054945
1097.268,-4.077,-28.577,-49.45054945
1097.468,-4.077,-28.577,-49.45054945
1097.668,-4.077,-28.577,-49.45054945
1097.868,-4.077,-28.577,-49.45054945
1098.268,-4.077,-28.577,-49.45054945
1098.468,-4.077,-28.577,-49.45054945
1098.668,-4.077,-28.577,-49.45054945
1098.868,-4.077,-28.577,-49.45054945
1099.268,-4.077,-28.577,-49.45054945
1099.468,-4.077,-28.577,-49.45054945
1099.668,-4.077,-28.577,-49.45054945
1100.068,-4.077,-28.577,-49.45054945
1100.268,-4.077,-28.577,-49.45054945
1100.468,-4.077,-28.577,-49.45054945
1100.868,-4.077,-28.577,-49.45054945
1101.068,-4.043,-28.543,-49.45054945
1101.268,-4.077,-28.577,-49.45054945
1101.468,-4.077,-28.577,-49.45054945
1101.868,-4.077,-28.577,-49.45054945
1102.068,-4.077,-28.577,-49.45054945
1102.268,-4.077,-28.577,-49.45054945
1102.468,-4.077,-28.577,-49.45054945
1102.868,-4.077,-28.577,-49.45054945
1103.068,-4.11,-28.61,-49.45054945
1103.268,-4.077,-28.577,-49.45054945
1103.668,-4.077,-28.577,-49.45054945
1103.868,-4.077,-28.577,-49.45054945
1104.068,-4.077,-28.577,-49.45054945
1104.468,-4.11,-28.61,-49.45054945
1104.668,-4.11,-28.61,-49.45054945
1104.868,-4.077,-28.577,-49.45054945
1105.068,-4.077,-28.577,-49.45054945
1105.468,-4.077,-28.577,-49.45054945
1105.668,-4.077,-28.577,-49.45054945
1105.868,-4.077,-28.577,-49.45054945
1106.068,-4.077,-28.577,-49.45054945
1106.468,-4.11,-28.61,-49.45054945
1106.668,-4.077,-28.577,-49.45054945
1106.868,-4.11,-28.61,-49.45054945
1107.268,-4.077,-28.577,-49.45054945
1107.468,-4.077,-28.577,-49.45054945
1107.668,-4.11,-28.61,-49.45054945
1107.868,-4.11,-28.61,-49.45054945
1108.268,-4.11,-28.61,-49.45054945
1108.468,-4.077,-28.577,-49.45054945
1108.668,-4.077,-28.577,-49.45054945
1109.068,-4.077,-28.577,-49.45054945
1109.268,-4.077,-28.577,-49.45054945
1109.468,-4.077,-28.577,-49.45054945
1109.868,-4.077,-28.577,-49.45054945
1110.068,-4.11,-28.61,-49.45054945
1110.268,-4.11,-28.61,-49.45054945
1110.468,-4.11,-28.61,-49.45054945
1110.868,-4.11,-28.61,-49.45054945
1111.068,-4.11,-28.61,-49.45054945
1111.268,-4.11,-28.61,-49.45054945
1111.668,-4.11,-28.61,-49.45054945
1111.868,-4.11,-28.61,-49.45054945
1112.068,-4.11,-28.61,-49.45054945
1112.468,-4.11,-28.61,-49.45054945
1112.668,-4.11,-28.61,-49.45054945
1112.868,-4.11,-28.61,-49.45054945
1113.068,-4.11,-28.61,-49.45054945
1113.468,-4.11,-28.61,-49.45054945
1113.668,-4.11,-28.61,-49.45054945
1113.868,-4.11,-28.61,-49.45054945
1114.068,-4.11,-28.61,-49.45054945
1114.468,-4.11,-28.61,-49.45054945
1114.668,-4.11,-28.61,-49.45054945
1114.868,-4.11,-28.61,-49.45054945
1115.268,-4.11,-28.61,-49.45054945
1115.468,-4.11,-28.61,-49.45054945
1115.668,-4.11,-28.61,-49.45054945
1115.868,-4.11,-28.61,-49.45054945
1116.268,-4.11,-28.61,-49.45054945
1116.468,-4.11,-28.61,-49.45054945
1116.668,-4.11,-28.61,-49.45054945
1117.068,-4.11,-28.61,-49.45054945
1117.268,-4.11,-28.61,-49.45054945
1117.468,-4.11,-28.61,-49.45054945
1117.668,-4.144,-28.644,-49.45054945
1118.068,-4.11,-28.61,-49.45054945
1118.268,-4.11,-28.61,-49.45054945
1118.468,-4.11,-28.61,-49.45054945
1118.868,-4.11,-28.61,-49.45054945
1119.068,-4.144,-28.644,-49.45054945
1119.268,-4.11,-28.61,-49.45054945
1119.468,-4.11,-28.61,-49.45054945
1119.868,-4.11,-28.61,-49.45054945
1120.068,-4.11,-28.61,-49.45054945
1120.268,-4.144,-28.644,-49.45054945
1120.468,-4.144,-28.644,-49.45054945
1120.868,-4.144,-28.644,-49.45054945
1121.068,-4.144,-28.644,-49.45054945
1121.268,-4.144,-28.644,-49.45054945
1121.468,-4.144,-28.644,-49.45054945
1121.868,-4.11,-28.61,-49.45054945
1122.068,-4.144,-28.644,-49.45054945
1122.268,-4.11,-28.61,-49.45054945
1122.668,-4.11,-28.61,-49.45054945
1122.868,-4.11,-28.61,-49.45054945
1123.068,-4.144,-28.644,-49.45054945
1123.268,-4.144,-28.644,-49.45054945
1123.668,-4.144,-28.644,-49.45054945
1123.868,-4.144,-28.644,-49.45054945
1124.068,-4.144,-28.644,-49.45054945
1124.468,-4.11,-28.61,-49.45054945
1124.668,-4.11,-28.61,-49.45054945
1124.868,-4.144,-28.644,-49.45054945
1125.268,-4.144,-28.644,-49.45054945
1125.468,-4.11,-28.61,-49.45054945
1125.668,-4.144,-28.644,-49.45054945
1125.868,-4.144,-28.644,-49.45054945
1126.268,-4.11,-28.61,-49.45054945
1126.468,-4.144,-28.644,-49.45054945
1126.668,-4.144,-28.644,-49.45054945
1127.068,-4.144,-28.644,-49.45054945
1127.268,-4.144,-28.644,-49.45054945
1127.468,-4.144,-28.644,-49.45054945
1127.668,-4.144,-28.644,-49.45054945
1128.068,-4.144,-28.644,-49.45054945
1128.268,-4.144,-28.644,-49.45054945
1128.468,-4.144,-28.644,-49.45054945
1128.668,-4.144,-28.644,-49.45054945
1129.068,-4.144,-28.644,-49.45054945
1129.268,-4.144,-28.644,-49.45054945
1129.468,-4.144,-28.644,-49.45054945
1129.868,-4.144,-28.644,-49.45054945
1130.068,-4.144,-28.644,-49.45054945
1130.268,-4.144,-28.644,-49.45054945
1130.668,-4.144,-28.644,-49.45054945
1130.868,-4.144,-28.644,-49.45054945
1131.068,-4.144,-28.644,-49.45054945
1131.268,-4.144,-28.644,-49.45054945
1131.668,-4.144,-28.644,-49.45054945
1131.868,-4.144,-28.644,-49.45054945
1132.068,-4.144,-28.644,-49.45054945
1132.468,-4.178,-28.678,-49.45054945
1132.668,-4.178,-28.678,-49.45054945
1132.868,-4.178,-28.678,-49.45054945
1133.268,-4.144,-28.644,-49.45054945
1133.468,-4.144,-28.644,-49.45054945
1133.668,-4.178,-28.678,-49.45054945
1133.868,-4.178,-28.678,-49.45054945
1134.268,-4.178,-28.678,-49.45054945
1134.468,-4.144,-28.644,-49.45054945
1134.668,-4.178,-28.678,-49.45054945
1134.868,-4.178,-28.678,-49.45054945
1135.268,-4.178,-28.678,-49.45054945
1135.468,-4.178,-28.678,-49.45054945
1135.668,-4.178,-28.678,-49.45054945
1136.068,-4.178,-28.678,-49.45054945
1136.268,-4.178,-28.678,-49.45054945
1136.468,-4.178,-28.678,-49.45054945
1136.668,-4.178,-28.678,-49.45054945
1137.068,-4.178,-28.678,-49.45054945
1137.268,-4.144,-28.644,-49.45054945
1137.468,-4.178,-28.678,-49.45054945
1137.668,-4.178,-28.678,-49.45054945
1138.068,-4.178,-28.678,-49.45054945
1138.268,-4.178,-28.678,-49.45054945
1138.468,-4.178,-28.678,-49.45054945
1138.868,-4.178,-28.678,-49.45054945
1139.068,-4.178,-28.678,-49.45054945
1139.268,-4.178,-28.678,-49.45054945
1139.468,-4.211,-28.711,-49.45054945
1139.868,-4.211,-28.711,-49.45054945
1140.068,-4.211,-28.711,-49.45054945
1140.268,-4.178,-28.678,-49.45054945
1140.468,-4.178,-28.678,-49.45054945
1140.868,-4.178,-28.678,-49.45054945
1141.068,-4.178,-28.678,-49.45054945
1141.268,-4.178,-28.678,-49.45054945
1141.468,-4.211,-28.711,-49.45054945
1141.868,-4.211,-28.711,-49.45054945
1142.068,-4.211,-28.711,-49.45054945
1142.268,-4.178,-28.678,-49.45054945
1142.668,-4.178,-28.678,-49.45054945
1142.868,-4.211,-28.711,-49.45054945
1143.068,-4.178,-28.678,-49.45054945
1143.268,-4.211,-28.711,-49.45054945
1143.668,-4.211,-28.711,-49.45054945
1143.868,-4.211,-28.711,-49.45054945
1144.068,-4.178,-28.678,-49.45054945
1144.268,-4.178,-28.678,-49.45054945
1144.668,-4.211,-28.711,-49.45054945
1144.868,-4.211,-28.711,-49.45054945
1145.068,-4.178,-28.678,-49.45054945
1145.468,-4.211,-28.711,-49.45054945
1145.668,-4.211,-28.711,-49.45054945
1145.868,-4.178,-28.678,-49.45054945
1146.268,-4.178,-28.678,-49.45054945
1146.468,-4.211,-28.711,-49.45054945
1146.668,-4.178,-28.678,-49.45054945
1147.068,-4.211,-28.711,-49.45054945
1147.268,-4.178,-28.678,-49.45054945
1147.468,-4.178,-28.678,-49.45054945
1147.668,-4.211,-28.711,-49.45054945
1148.068,-4.178,-28.678,-49.45054945
1148.268,-4.178,-28.678,-49.45054945
1148.468,-4.211,-28.711,-49.45054945
1148.668,-4.211,-28.711,-49.45054945
1149.068,-4.178,-28.678,-49.45054945
1149.268,-4.211,-28.711,-49.45054945
1149.468,-4.211,-28.711,-49.45054945
1149.868,-4.178,-28.678,-49.45054945
1150.068,-4.211,-28.711,-49.45054945
1150.268,-4.211,-28.711,-49.45054945
1150.668,-4.178,-28.678,-49.45054945
1150.868,-4.211,-28.711,-49.45054945
1151.068,-4.178,-28.678,-49.45054945
1151.268,-4.211,-28.711,-49.45054945
1151.668,-4.211,-28.711,-49.45054945
