Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
2152.135,-6.591,-31.091,-61.05006105
2152.336,-6.591,-31.091,-61.05006105
2152.536,-6.591,-31.091,-61.05006105
2152.936,-6.591,-31.091,-61.05006105
2153.136,-6.625,-31.125,-61.05006105
2153.335,-6.591,-31.091,-61.05006105
2153.736,-6.591,-31.091,-61.05006105
2153.935,-6.591,-31.091,-61.05006105
2154.136,-6.625,-31.125,-61.05006105
2154.535,-6.625,-31.125,-61.05006105
2154.735,-6.625,-31.125,-61.05006105
2154.936,-6.625,-31.125,-61.05006105
2155.335,-6.625,-31.125,-61.05006105
2155.536,-6.591,-31.091,-61.05006105
2155.736,-6.625,-31.125,-61.05006105
2155.935,-6.625,-31.125,-61.05006105
2156.336,-6.625,-31.125,-61.05006105
2156.535,-6.625,-31.125,-61.05006105
2156.736,-6.591,-31.091,-61.05006105
2157.135,-6.625,-31.125,-61.05006105
2157.336,-6.625,-31.125,-61.05006105
2157.536,-6.625,-31.125,-61.05006105
2157.735,-6.625,-31.125,-61.05006105
2158.136,-6.591,-31.091,-61.05006105
2158.336,-6.625,-31.125,-61.05006105
2158.535,-6.625,-31.125,-61.05006105
2158.936,-6.625,-31.125,-61.05006105
2159.135,-6.625,-31.125,-61.05006105
2159.336,-6.625,-31.125,-61.05006105
2159.735,-6.625,-31.125,-61.05006105
2159.936,-6.625,-31.125,-61.05006105
2160.136,-6.591,-31.091,-61.05006105
2160.335,-6.625,-31.125,-61.05006105
2160.736,-6.625,-31.125,-61.05006105
2160.935,-6.591,-31.091,-61.05006105
2161.135,-6.625,-31.125,-61.05006105
2161.536,-6.625,-31.125,-61.05006105
2161.735,-6.591,-31.091,-61.05006105
2161.936,-6.591,-31.091,-61.05006105
2162.136,-6.591,-31.091,-61.05006105
2162.536,-6.625,-31.125,-61.05006105
2162.736,-6.591,-31.091,-61.05006105
2162.935,-6.591,-31.091,-61.05006105
2163.336,-6.625,-31.125,-61.05006105
2163.535,-6.591,-31.091,-61.05006105
2163.736,-6.625,-31.125,-61.05006105
2164.135,-6.591,-31.091,-61.05006105
2164.335,-6.591,-31.091,-61.05006105
2164.536,-6.591,-31.091,-61.05006105
2164.736,-6.591,-31.091,-61.05006105
2165.136,-6.591,-31.091,-61.05006105
2165.336,-6.625,-31.125,-61.05006105
2165.535,-6.625,-31.125,-61.05006105
2165.736,-6.591,-31.091,-61.05006105
2166.135,-6.625,-31.125,-61.05006105
2166.336,-6.625,-31.125,-61.05006105
2166.536,-6.625,-31.125,-61.05006105
2166.735,-6.625,-31.125,-61.05006105
2167.136,-6.591,-31.091,-61.05006105
2167.335,-6.591,-31.091,-61.05006105
2167.535,-6.625,-31.125,-61.05006105
2167.736,-6.625,-31.125,-61.05006105
2168.135,-6.625,-31.125,-61.05006105
2168.336,-6.625,-31.125,-61.05006105
2168.536,-6.625,-31.125,-61.05006105
2168.735,-6.625,-31.125,-61.05006105
2169.136,-6.625,-31.125,-61.05006105
2169.335,-6.625,-31.125,-61.05006105
2169.536,-6.625,-31.125,-61.05006105
2169.935,-6.625,-31.125,-61.05006105
2170.136,-6.625,-31.125,-61.05006105
2170.336,-6.625,-31.125,-61.05006105
2170.535,-6.625,-31.125,-61.05006105
2170.936,-6.658,-31.158,-61.05006105
2171.136,-6.625,-31.125,-61.05006105
2171.335,-6.625,-31.125,-61.05006105
2171.736,-6.625,-31.125,-61.05006105
2171.935,-6.658,-31.158,-61.05006105
2172.136,-6.658,-31.158,-61.05006105
2172.336,-6.658,-31.158,-61.05006105
2172.736,-6.658,-31.158,-61.05006105
2172.936,-6.658,-31.158,-61.05006105
2173.135,-6.658,-31.158,-61.05006105
2173.536,-6.658,-31.158,-61.05006105
2173.735,-6.658,-31.158,-61.05006105
2173.935,-6.658,-31.158,-61.05006105
2174.136,-6.658,-31.158,-61.05006105
2174.535,-6.692,-31.192,-61.05006105
2174.736,-6.658,-31.158,-61.05006105
2174.936,-6.658,-31.158,-61.05006105
2175.135,-6.658,-31.158,-61.05006105
2175.536,-6.658,-31.158,-61.05006105
2175.735,-6.658,-31.158,-61.05006105
2175.936,-6.692,-31.192,-61.05006105
2176.136,-6.658,-31.158,-61.05006105
2176.536,-6.692,-31.192,-61.05006105
2176.736,-6.658,-31.158,-61.05006105
2176.935,-6.692,-31.192,-61.05006105
2177.336,-6.692,-31.192,-61.05006105
2177.536,-6.692,-31.192,-61.05006105
2177.735,-6.692,-31.192,-61.05006105
2177.936,-6.692,-31.192,-61.05006105
2178.335,-6.692,-31.192,-61.05006105
2178.536,-6.658,-31.158,-61.05006105
2178.736,-6.692,-31.192,-61.05006105
2178.935,-6.692,-31.192,-61.05006105
2179.336,-6.692,-31.192,-61.05006105
2179.535,-6.692,-31.192,-61.05006105
2179.736,-6.692,-31.192,-61.05006105
2180.135,-6.692,-31.192,-61.05006105
2180.335,-6.692,-31.192,-61.05006105
2180.536,-6.692,-31.192,-61.05006105
2180.736,-6.692,-31.192,-61.05006105
2181.136,-6.692,-31.192,-61.05006105
2181.336,-6.692,-31.192,-61.05006105
2181.535,-6.692,-31.192,-61.05006105
2181.936,-6.692,-31.192,-61.05006105
2182.135,-6.725,-31.225,-61.05006105
2182.336,-6.658,-31.158,-61.05006105
2182.735,-6.692,-31.192,-61.05006105
2182.936,-6.692,-31.192,-61.05006105
2183.136,-6.692,-31.192,-61.05006105
2183.335,-6.692,-31.192,-61.05006105
2183.736,-6.692,-31.192,-61.05006105
2183.936,-6.692,-31.192,-61.05006105
2184.135,-6.692,-31.192,-61.05006105
2184.336,-6.692,-31.192,-61.05006105
2184.735,-6.692,-31.192,-61.05006105
2184.936,-6.692,-31.192,-61.05006105
2185.136,-6.692,-31.192,-61.05006105
2185.536,-6.692,-31.192,-61.05006105
2185.736,-6.692,-31.192,-61.05006105
2185.935,-6.692,-31.192,-61.05006105
2186.336,-6.692,-31.192,-61.05006105
2186.535,-6.692,-31.192,-61.05006105
2186.735,-6.692,-31.192,-61.05006105
2187.136,-6.658,-31.158,-61.05006105
2187.335,-6.692,-31.192,-61.05006105
2187.536,-6.692,-31.192,-61.05006105
2187.736,-6.692,-31.192,-61.05006105
2188.136,-6.692,-31.192,-61.05006105
2188.336,-6.692,-31.192,-61.05006105
2188.535,-6.692,-31.192,-61.05006105
2188.936,-6.692,-31.192,-61.05006105
2189.135,-6.692,-31.192,-61.05006105
2189.336,-6.692,-31.192,-61.05006105
2189.536,-6.692,-31.192,-61.05006105
2189.935,-6.692,-31.192,-61.05006105
2190.136,-6.658,-31.158,-61.05006105
2190.336,-6.658,-31.158,-61.05006105
2190.736,-6.658,-31.158,-61.05006105
2190.936,-6.692,-31.192,-61.05006105
2191.135,-6.692,-31.192,-61.05006105
2191.336,-6.658,-31.158,-61.05006105
2191.735,-6.658,-31.158,-61.05006105
2191.936,-6.658,-31.158,-61.05006105
2192.136,-6.692,-31.192,-61.05006105
2192.335,-6.658,-31.158,-61.05006105
2192.736,-6.658,-31.158,-61.05006105
2192.935,-6.692,-31.192,-61.05006105
2193.135,-6.658,-31.158,-61.05006105
2193.536,-6.658,-31.158,-61.05006105
2193.735,-6.658,-31.158,-61.05006105
2193.936,-6.658,-31.158,-61.05006105
2194.136,-6.658,-31.158,-61.05006105
2194.536,-6.658,-31.158,-61.05006105
2194.736,-6.625,-31.125,-61.05006105
2194.935,-6.625,-31.125,-61.05006105
2195.136,-6.658,-31.158,-61.05006105
2195.535,-6.658,-31.158,-61.05006105
2195.736,-6.658,-31.158,-61.05006105
2195.936,-6.658,-31.158,-61.05006105
2196.135,-6.658,-31.158,-61.05006105
2196.536,-6.658,-31.158,-61.05006105
2196.736,-6.625,-31.125,-61.05006105
2196.935,-6.625,-31.125,-61.05006105
2197.136,-6.625,-31.125,-61.05006105
2197.535,-6.625,-31.125,-61.05006105
2197.736,-6.625,-31.125,-61.05006105
2197.936,-6.658,-31.158,-61.05006105
2198.336,-6.625,-31.125,-61.05006105
2198.536,-6.658,-31.158,-61.05006105
2198.735,-6.625,-31.125,-61.05006105
2199.136,-6.658,-31.158,-61.05006105
2199.335,-6.658,-31.158,-61.05006105
2199.535,-6.658,-31.158,-61.05006105
2199.736,-6.625,-31.125,-61.05006105
2200.135,-6.658,-31.158,-61.05006105
2200.336,-6.625,-31.125,-61.05006105
2200.536,-6.658,-31.158,-61.05006105
2200.936,-6.658,-31.158,-61.05006105
2201.136,-6.625,-31.125,-61.05006105
2201.335,-6.625,-31.125,-61.05006105
2201.736,-6.658,-31.158,-61.05006105
2201.935,-6.625,-31.125,-61.05006105
2202.136,-6.658,-31.158,-61.05006105
2202.336,-6.658,-31.158,-61.05006105
2202.735,-6.658,-31.158,-61.05006105
2202.936,-6.658,-31.158,-61.05006105
2203.136,-6.658,-31.158,-61.05006105
2203.335,-6.658,-31.158,-61.05006105
2203.736,-6.658,-31.158,-61.05006105
2203.935,-6.658,-31.158,-61.05006105
2204.136,-6.658,-31.158,-61.05006105
2204.535,-6.658,-31.158,-61.05006105
2204.736,-6.658,-31.158,-61.05006105
2204.936,-6.658,-31.158,-61.05006105
2205.336,-6.658,-31.158,-61.05006105
2205.536,-6.658,-31.158,-61.05006105
2205.735,-6.658,-31.158,-61.05006105
2205.935,-6.658,-31.158,-61.05006105
2206.336,-6.658,-31.158,-61.05006105
2206.535,-6.658,-31.158,-61.05006105
2206.736,-6.658,-31.158,-61.05006105
2207.135,-6.658,-31.158,-61.05006105
2207.336,-6.658,-31.158,-61.05006105
2207.536,-6.658,-31.158,-61.05006105
2207.936,-6.692,-31.192,-61.05006105
2208.136,-6.658,-31.158,-61.05006105
2208.335,-6.692,-31.192,-61.05006105
2208.536,-6.692,-31.192,-61.05006105
2208.935,-6.692,-31.192,-61.05006105
2209.135,-6.692,-31.192,-61.05006105
2209.336,-6.692,-31.192,-61.05006105
2209.735,-6.692,-31.192,-61.05006105
2209.936,-6.692,-31.192,-61.05006105
2210.136,-6.692,-31.192,-61.05006105
2210.335,-6.692,-31.192,-61.05006105
2210.736,-6.692,-31.192,-61.05006105
2210.935,-6.692,-31.192,-61.05006105
2211.136,-6.725,-31.225,-61.05006105
2211.535,-6.692,-31.192,-61.05006105
2211.736,-6.692,-31.192,-61.05006105
2211.936,-6.725,-31.225,-61.05006105
2212.135,-6.725,-31.225,-61.05006105
2212.536,-6.725,-31.225,-61.05006105
2212.736,-6.725,-31.225,-61.05006105
2212.935,-6.725,-31.225,-61.05006105
2213.336,-6.725,-31.225,-61.05006105
2213.535,-6.725,-31.225,-61.05006105
2213.736,-6.725,-31.225,-61.05006105
2213.936,-6.725,-31.225,-61.05006105
2214.336,-6.725,-31.225,-61.05006105
2214.536,-6.725,-31.225,-61.05006105
2214.735,-6.725,-31.225,-61.05006105
2215.136,-6.725,-31.225,-61.05006105
2215.335,-6.725,-31.225,-61.05006105
2215.535,-6.759,-31.259,-61.05006105
2215.736,-6.759,-31.259,-61.05006105
2216.135,-6.759,-31.259,-61.05006105
2216.336,-6.759,-31.259,-61.05006105
2216.536,-6.725,-31.225,-61.05006105
2216.936,-6.725,-31.225,-61.05006105
2217.136,-6.759,-31.259,-61.05006105
2217.335,-6.759,-31.259,-61.05006105
2217.536,-6.759,-31.259,-61.05006105
2217.935,-6.759,-31.259,-61.05006105
2218.136,-6.759,-31.259,-61.05006105
2218.336,-6.759,-31.259,-61.05006105
2218.735,-6.759,-31.259,-61.05006105
2218.936,-6.759,-31.259,-61.05006105
2219.136,-6.759,-31.259,-61.05006105
2219.536,-6.759,-31.259,-61.05006105
2219.736,-6.759,-31.259,-61.05006105
2219.935,-6.792,-31.292,-61.05006105
2220.336,-6.792,-31.292,-61.05006105
2220.535,-6.792,-31.292,-61.05006105
2220.736,-6.792,-31.292,-61.05006105
2220.936,-6.792,-31.292,-61.05006105
2221.336,-6.792,-31.292,-61.05006105
2221.536,-6.792,-31.292,-61.05006105
2221.735,-6.792,-31.292,-61.05006105
2222.136,-6.792,-31.292,-61.05006105
2222.336,-6.792,-31.292,-61.05006105
2222.535,-6.792,-31.292,-61.05006105
2222.736,-6.792,-31.292,-61.05006105
2223.135,-6.792,-31.292,-61.05006105
2223.336,-6.792,-31.292,-61.05006105
2223.536,-6.792,-31.292,-61.05006105
2223.936,-6.792,-31.292,-61.05006105
2224.136,-6.792,-31.292,-61.05006105
2224.335,-6.792,-31.292,-61.05006105
2224.536,-6.792,-31.292,-61.05006105
2224.935,-6.826,-31.326,-61.05006105
2225.135,-6.792,-31.292,-61.05006105
2225.336,-6.826,-31.326,-61.05006105
2225.735,-6.826,-31.326,-61.05006105
2225.936,-6.826,-31.326,-61.05006105
2226.136,-6.792,-31.292,-61.05006105
2226.335,-6.792,-31.292,-61.05006105
2226.736,-6.792,-31.292,-61.05006105
2226.935,-6.826,-31.326,-61.05006105
2227.136,-6.826,-31.326,-61.05006105
2227.336,-6.792,-31.292,-61.05006105
2227.736,-6.826,-31.326,-61.05006105
2227.936,-6.792,-31.292,-61.05006105
2228.135,-6.826,-31.326,-61.05006105
2228.536,-6.826,-31.326,-61.05006105
2228.736,-6.826,-31.326,-61.05006105
2228.935,-6.826,-31.326,-61.05006105
2229.136,-6.792,-31.292,-61.05006105
2229.535,-6.826,-31.326,-61.05006105
2229.736,-6.792,-31.292,-61.05006105
2229.936,-6.826,-31.326,-61.05006105
2230.336,-6.826,-31.326,-61.05006105
2230.536,-6.826,-31.326,-61.05006105
2230.735,-6.792,-31.292,-61.05006105
2231.136,-6.826,-31.326,-61.05006105
2231.335,-6.826,-31.326,-61.05006105
2231.535,-6.826,-31.326,-61.05006105
2231.736,-6.826,-31.326,-61.05006105
2232.135,-6.826,-31.326,-61.05006105
2232.336,-6.826,-31.326,-61.05006105
2232.536,-6.826,-31.326,-61.05006105
2232.936,-6.826,-31.326,-61.05006105
2233.136,-6.826,-31.326,-61.05006105
2233.335,-6.826,-31.326,-61.05006105
2233.536,-6.826,-31.326,-61.05006105
2233.935,-6.826,-31.326,-61.05006105
2234.136,-6.792,-31.292,-61.05006105
2234.336,-6.826,-31.326,-61.05006105
2234.535,-6.826,-31.326,-61.05006105
2234.936,-6.826,-31.326,-61.05006105
2235.136,-6.792,-31.292,-61.05006105
2235.335,-6.826,-31.326,-61.05006105
2235.736,-6.826,-31.326,-61.05006105
2235.935,-6.826,-31.326,-61.05006105
2236.136,-6.826,-31.326,-61.05006105
2236.336,-6.826,-31.326,-61.05006105
2236.736,-6.792,-31.292,-61.05006105
2236.936,-6.826,-31.326,-61.05006105
2237.135,-6.826,-31.326,-61.05006105
2237.336,-6.826,-31.326,-61.05006105
2237.735,-6.826,-31.326,-61.05006105
2237.935,-6.826,-31.326,-61.05006105
2238.136,-6.792,-31.292,-61.05006105
2238.336,-6.826,-31.326,-61.05006105
2238.736,-6.826,-31.326,-61.05006105
2238.936,-6.826,-31.326,-61.05006105
2239.135,-6.826,-31.326,-61.05006105
2239.536,-6.826,-31.326,-61.05006105
2239.735,-6.826,-31.326,-61.05006105
2239.936,-6.826,-31.326,-61.05006105
2240.136,-6.826,-31.326,-61.05006105
2240.536,-6.826,-31.326,-61.05006105
2240.736,-6.859,-31.359,-61.05006105
2240.935,-6.826,-31.326,-61.05006105
2241.336,-6.826,-31.326,-61.05006105
2241.536,-6.859,-31.359,-61.05006105
2241.735,-6.826,-31.326,-61.05006105
2241.936,-6.826,-31.326,-61.05006105
2242.335,-6.826,-31.326,-61.05006105
2242.536,-6.859,-31.359,-61.05006105
2242.736,-6.826,-31.326,-61.05006105
2242.935,-6.859,-31.359,-61.05006105
2243.336,-6.859,-31.359,-61.05006105
2243.535,-6.859,-31.359,-61.05006105
2243.736,-6.859,-31.359,-61.05006105
2244.135,-6.859,-31.359,-61.05006105
2244.335,-6.859,-31.359,-61.05006105
2244.536,-6.859,-31.359,-61.05006105
2244.935,-6.859,-31.359,-61.05006105
2245.136,-6.859,-31.359,-61.05006105
2245.336,-6.859,-31.359,-61.05006105
2245.535,-6.859,-31.359,-61.05006105
2245.936,-6.893,-31.393,-61.05006105
2246.135,-6.859,-31.359,-61.05006105
2246.336,-6.893,-31.393,-61.05006105
2246.735,-6.893,-31.393,-61.05006105
2246.936,-6.859,-31.359,-61.05006105
2247.136,-6.893,-31.393,-61.05006105
2247.535,-6.893,-31.393,-61.05006105
2247.736,-6.893,-31.393,-61.05006105
2247.936,-6.893,-31.393,-61.05006105
2248.135,-6.893,-31.393,-61.05006105
2248.536,-6.926,-31.426,-61.05006105
2248.735,-6.893,-31.393,-61.05006105
2248.936,-6.893,-31.393,-61.05006105
2249.136,-6.893,-31.393,-61.05006105
2249.536,-6.893,-31.393,-61.05006105
2249.736,-6.893,-31.393,-61.05006105
2249.935,-6.893,-31.393,-61.05006105
2250.136,-6.893,-31.393,-61.05006105
2250.535,-6.893,-31.393,-61.05006105
2250.735,-6.893,-31.393,-61.05006105
2250.936,-6.893,-31.393,-61.05006105
2251.335,-6.893,-31.393,-61.05006105
2251.536,-6.893,-31.393,-61.05006105
2251.736,-6.893,-31.393,-61.05006105
2251.935,-6.893,-31.393,-61.05006105
2252.336,-6.893,-31.393,-61.05006105
2252.535,-6.893,-31.393,-61.05006105
2252.736,-6.893,-31.393,-61.05006105
2253.135,-6.926,-31.426,-61.05006105
2253.336,-6.893,-31.393,-61.05006105
2253.536,-6.926,-31.426,-61.05006105
2253.935,-6.893,-31.393,-61.05006105
2254.136,-6.893,-31.393,-61.05006105
2254.336,-6.926,-31.426,-61.05006105
2254.535,-6.893,-31.393,-61.05006105
2254.936,-6.893,-31.393,-61.05006105
2255.135,-6.893,-31.393,-61.05006105
2255.336,-6.893,-31.393,-61.05006105
2255.735,-6.893,-31.393,-61.05006105
2255.936,-6.893,-31.393,-61.05006105
2256.136,-6.893,-31.393,-61.05006105
2256.335,-6.893,-31.393,-61.05006105
2256.736,-6.893,-31.393,-61.05006105
2256.935,-6.893,-31.393,-61.05006105
2257.135,-6.893,-31.393,-61.05006105
2257.536,-6.893,-31.393,-61.05006105
2257.735,-6.893,-31.393,-61.05006105
2257.936,-6.893,-31.393,-61.05006105
2258.136,-6.893,-31.393,-61.05006105
2258.536,-6.893,-31.393,-61.05006105
2258.736,-6.893,-31.393,-61.05006105
2258.935,-6.893,-31.393,-61.05006105
2259.336,-6.893,-31.393,-61.05006105
2259.535,-6.893,-31.393,-61.05006105
2259.736,-6.893,-31.393,-61.05006105
2259.936,-6.893,-31.393,-61.05006105
2260.335,-6.893,-31.393,-61.05006105
2260.536,-6.893,-31.393,-61.05006105
2260.736,-6.893,-31.393,-61.05006105
2261.136,-6.893,-31.393,-61.05006105
2261.336,-6.893,-31.393,-61.05006105
2261.535,-6.893,-31.393,-61.05006105
2261.936,-6.893,-31.393,-61.05006105
2262.135,-6.893,-31.393,-61.05006105
2262.336,-6.893,-31.393,-61.05006105
2262.536,-6.859,-31.359,-61.05006105
2262.936,-6.859,-31.359,-61.05006105
2263.136,-6.893,-31.393,-61.05006105
2263.335,-6.859,-31.359,-61.05006105
2263.535,-6.893,-31.393,-61.05006105
2263.936,-6.893,-31.393,-61.05006105
2264.135,-6.859,-31.359,-61.05006105
2264.336,-6.893,-31.393,-61.05006105
2264.735,-6.859,-31.359,-61.05006105
2264.936,-6.859,-31.359,-61.05006105
2265.136,-6.893,-31.393,-61.05006105
2265.536,-6.859,-31.359,-61.05006105
2265.736,-6.893,-31.393,-61.05006105
2265.935,-6.859,-31.359,-61.05006105
2266.136,-6.859,-31.359,-61.05006105
2266.535,-6.859,-31.359,-61.05006105
2266.735,-6.893,-31.393,-61.05006105
2266.936,-6.859,-31.359,-61.05006105
2267.136,-6.859,-31.359,-61.05006105
2267.536,-6.859,-31.359,-61.05006105
2267.736,-6.859,-31.359,-61.05006105
2267.935,-6.859,-31.359,-61.05006105
2268.136,-6.893,-31.393,-61.05006105
2268.535,-6.859,-31.359,-61.05006105
2268.736,-6.859,-31.359,-61.05006105
2268.936,-6.859,-31.359,-61.05006105
2269.135,-6.859,-31.359,-61.05006105
2269.536,-6.859,-31.359,-61.05006105
2269.735,-6.826,-31.326,-61.05006105
2269.935,-6.859,-31.359,-61.05006105
2270.336,-6.859,-31.359,-61.05006105
2270.535,-6.859,-31.359,-61.05006105
2270.736,-6.859,-31.359,-61.05006105
2271.135,-6.859,-31.359,-61.05006105
2271.336,-6.826,-31.326,-61.05006105
2271.536,-6.826,-31.326,-61.05006105
2271.735,-6.859,-31.359,-61.05006105
2272.136,-6.859,-31.359,-61.05006105
2272.335,-6.826,-31.326,-61.05006105
2272.536,-6.859,-31.359,-61.05006105
2272.736,-6.859,-31.359,-61.05006105
2273.135,-6.859,-31.359,-61.05006105
2273.336,-6.826,-31.326,-61.05006105
2273.536,-6.859,-31.359,-61.05006105
2273.735,-6.826,-31.326,-61.05006105
2274.136,-6.859,-31.359,-61.05006105
2274.335,-6.826,-31.326,-61.05006105
2274.536,-6.859,-31.359,-61.05006105
2274.736,-6.826,-31.326,-61.05006105
2275.136,-6.859,-31.359,-61.05006105
2275.336,-6.826,-31.326,-61.05006105
2275.535,-6.859,-31.359,-61.05006105
2275.936,-6.859,-31.359,-61.05006105
2276.135,-6.826,-31.326,-61.05006105
2276.335,-6.859,-31.359,-61.05006105
2276.536,-6.859,-31.359,-61.05006105
2276.935,-6.859,-31.359,-61.05006105
2277.136,-6.859,-31.359,-61.05006105
2277.336,-6.826,-31.326,-61.05006105
2277.736,-6.859,-31.359,-61.05006105
2277.936,-6.859,-31.359,-61.05006105
2278.135,-6.826,-31.326,-61.05006105
2278.336,-6.826,-31.326,-61.05006105
2278.735,-6.826,-31.326,-61.05006105
2278.936,-6.826,-31.326,-61.05006105
2279.136,-6.859,-31.359,-61.05006105
2279.535,-6.826,-31.326,-61.05006105
2279.736,-6.826,-31.326,-61.05006105
2279.936,-6.826,-31.326,-61.05006105
2280.135,-6.859,-31.359,-61.05006105
2280.536,-6.826,-31.326,-61.05006105
2280.735,-6.826,-31.326,-61.05006105
2280.936,-6.859,-31.359,-61.05006105
2281.136,-6.826,-31.326,-61.05006105
2281.536,-6.826,-31.326,-61.05006105
2281.736,-6.859,-31.359,-61.05006105
2281.935,-6.859,-31.359,-61.05006105
2282.136,-6.859,-31.359,-61.05006105
2282.535,-6.859,-31.359,-61.05006105
2282.735,-6.826,-31.326,-61.05006105
2282.936,-6.859,-31.359,-61.05006105
2283.136,-6.826,-31.326,-61.05006105
2283.536,-6.859,-31.359,-61.05006105
2283.736,-6.859,-31.359,-61.05006105
2283.935,-6.859,-31.359,-61.05006105
2284.136,-6.826,-31.326,-61.05006105
2284.535,-6.859,-31.359,-61.05006105
2284.736,-6.859,-31.359,-61.05006105
2284.936,-6.826,-31.326,-61.05006105
2285.336,-6.859,-31.359,-61.05006105
2285.536,-6.859,-31.359,-61.05006105
2285.735,-6.859,-31.359,-61.05006105
2285.935,-6.826,-31.326,-61.05006105
2286.336,-6.859,-31.359,-61.05006105
2286.535,-6.859,-31.359,-61.05006105
2286.736,-6.859,-31.359,-61.05006105
2287.135,-6.859,-31.359,-61.05006105
2287.336,-6.859,-31.359,-61.05006105
2287.536,-6.859,-31.359,-61.05006105
2287.735,-6.859,-31.359,-61.05006105
2288.136,-6.859,-31.359,-61.05006105
2288.335,-6.826,-31.326,-61.05006105
2288.536,-6.859,-31.359,-61.05006105
2288.736,-6.859,-31.359,-61.05006105
2289.135,-6.826,-31.326,-61.05006105
2289.336,-6.859,-31.359,-61.05006105
2289.536,-6.859,-31.359,-61.05006105
2289.735,-6.859,-31.359,-61.05006105
2290.136,-6.859,-31.359,-61.05006105
2290.335,-6.859,-31.359,-61.05006105
2290.536,-6.859,-31.359,-61.05006105
2290.935,-6.859,-31.359,-61.05006105
2291.136,-6.859,-31.359,-61.05006105
2291.336,-6.826,-31.326,-61.05006105
2291.535,-6.859,-31.359,-61.05006105
2291.936,-6.859,-31.359,-61.05006105
2292.135,-6.859,-31.359,-61.05006105
2292.335,-6.859,-31.359,-61.05006105
2292.736,-6.859,-31.359,-61.05006105
2292.935,-6.859,-31.359,-61.05006105
2293.136,-6.859,-31.359,-61.05006105
2293.336,-6.826,-31.326,-61.05006105
2293.736,-6.859,-31.359,-61.05006105
2293.936,-6.859,-31.359,-61.05006105
2294.135,-6.859,-31.359,-61.05006105
2294.336,-6.859,-31.359,-61.05006105
2294.735,-6.859,-31.359,-61.05006105
2294.936,-6.859,-31.359,-61.05006105
2295.136,-6.859,-31.359,-61.05006105
2295.335,-6.859,-31.359,-61.05006105
2295.736,-6.859,-31.359,-61.05006105
2295.936,-6.859,-31.359,-61.05006105
2296.135,-6.859,-31.359,-61.05006105
2296.536,-6.859,-31.359,-61.05006105
2296.735,-6.859,-31.359,-61.05006105
2296.936,-6.859,-31.359,-61.05006105
2297.335,-6.859,-31.359,-61.05006105
2297.536,-6.859,-31.359,-61.05006105
2297.736,-6.859,-31.359,-61.05006105
2297.935,-6.859,-31.359,-61.05006105
2298.336,-6.859,-31.359,-61.05006105
2298.535,-6.859,-31.359,-61.05006105
2298.735,-6.859,-31.359,-61.05006105
2299.136,-6.859,-31.359,-61.05006105
2299.335,-6.859,-31.359,-61.05006105
2299.536,-6.859,-31.359,-61.05006105
2299.935,-6.859,-31.359,-61.05006105
2300.136,-6.859,-31.359,-61.05006105
2300.336,-6.859,-31.359,-61.05006105
2300.535,-6.859,-31.359,-61.05006105
2300.936,-6.859,-31.359,-61.05006105
2301.135,-6.859,-31.359,-61.05006105
2301.336,-6.859,-31.359,-61.05006105
2301.735,-6.859,-31.359,-61.05006105
2301.935,-6.859,-31.359,-61.05006105
2302.136,-6.859,-31.359,-61.05006105
2302.535,-6.859,-31.359,-61.05006105
2302.736,-6.826,-31.326,-61.05006105
2302.936,-6.859,-31.359,-61.05006105
2303.135,-6.859,-31.359,-61.05006105
2303.536,-6.859,-31.359,-61.05006105
2303.735,-6.859,-31.359,-61.05006105
2303.936,-6.859,-31.359,-61.05006105
2304.335,-6.859,-31.359,-61.05006105
2304.536,-6.859,-31.359,-61.05006105
2304.736,-6.859,-31.359,-61.05006105
2305.135,-6.859,-31.359,-61.05006105
2305.336,-6.826,-31.326,-61.05006105
2305.536,-6.826,-31.326,-61.05006105
2305.735,-6.859,-31.359,-61.05006105
2306.136,-6.859,-31.359,-61.05006105
2306.335,-6.859,-31.359,-61.05006105
2306.536,-6.859,-31.359,-61.05006105
2306.736,-6.859,-31.359,-61.05006105
2307.136,-6.859,-31.359,-61.05006105
2307.336,-6.859,-31.359,-61.05006105
2307.535,-6.859,-31.359,-61.05006105
2307.936,-6.859,-31.359,-61.05006105
2308.135,-6.859,-31.359,-61.05006105
2308.335,-6.859,-31.359,-61.05006105
2308.536,-6.859,-31.359,-61.05006105
2308.935,-6.859,-31.359,-61.05006105
2309.136,-6.859,-31.359,-61.05006105
2309.336,-6.859,-31.359,-61.05006105
2309.736,-6.859,-31.359,-61.05006105
2309.936,-6.859,-31.359,-61.05006105
2310.135,-6.859,-31.359,-61.05006105
2310.336,-6.859,-31.359,-61.05006105
2310.735,-6.893,-31.393,-61.05006105
2310.936,-6.859,-31.359,-61.05006105
2311.136,-6.859,-31.359,-61.05006105
2311.535,-6.859,-31.359,-61.05006105
2311.736,-6.859,-31.359,-61.05006105
2311.936,-6.893,-31.393,-61.05006105
2312.135,-6.859,-31.359,-61.05006105
2312.536,-6.859,-31.359,-61.05006105
2312.735,-6.859,-31.359,-61.05006105
2312.936,-6.859,-31.359,-61.05006105
2313.335,-6.859,-31.359,-61.05006105
2313.536,-6.859,-31.359,-61.05006105
2313.736,-6.859,-31.359,-61.05006105
2313.935,-6.859,-31.359,-61.05006105
2314.336,-6.859,-31.359,-61.05006105
2314.535,-6.859,-31.359,-61.05006105
