Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
524.068,-9.974,0.0259999999999998,-74.13919413919415
524.468,-10.007,-0.006999999999999673,-71.33089133089133
524.668,-10.007,-0.006999999999999673,-71.33089133089133
524.868,-10.007,-0.006999999999999673,-71.33089133089133
525.068,-9.974,0.0259999999999998,-74.13919413919415
525.468,-10.007,-0.006999999999999673,-71.33089133089133
525.668,-10.007,-0.006999999999999673,-71.33089133089133
525.868,-10.007,-0.006999999999999673,-71.33089133089133
526.068,-9.974,0.0259999999999998,-74.13919413919415
526.868,-9.974,0.0259999999999998,-74.13919413919415
527.068,-9.974,0.0259999999999998,-74.16361416361417
527.468,-10.007,-0.006999999999999673,-71.4041514041514
527.668,-10.007,-0.006999999999999673,-71.4041514041514
528.068,-9.974,0.0259999999999998,-74.23687423687424
528.468,-9.974,0.0259999999999998,-74.31013431013432
528.668,-10.007,-0.006999999999999673,-71.5018315018315
