Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1289.268,-1.594,3.406,0
1289.468,-1.494,3.506,0
1289.668,-1.427,3.573,0
1289.868,-1.326,3.674,0
1290.268,-1.192,3.808,0
1290.468,-1.091,3.909,0
1290.668,-1.024,3.976,0
1290.868,-0.957,4.043,0
1291.268,-0.755,4.245,0
1291.468,-0.688,4.312,0
1291.668,-0.587,4.413,0
1291.868,-0.52,4.48,0
1292.268,-0.386,4.614,0
1292.468,-0.319,4.681,0
1292.668,-0.218,4.782,0
1293.068,-0.117,4.883,-100
1293.268,-0.05,4.95,-100
1293.468,0.052,5.052,-100
1293.668,0.119,5.119,-100
1294.068,0.186,5.186,-100
1294.268,0.219,5.219,-100
1294.468,0.253,5.253,-100
1294.668,0.287,5.287,-100
1295.068,0.32,5.32,-100
1295.268,0.354,5.354,-100
1295.468,0.354,5.354,-100
1295.668,0.354,5.354,-100
1296.068,0.354,5.354,-100
1296.268,0.354,5.354,-100
1296.468,0.354,5.354,-100
1296.668,0.354,5.354,-100
1297.068,0.354,5.354,-100
1297.268,0.32,5.32,-100
1297.468,0.32,5.32,-100
1297.668,0.287,5.287,-100
1298.068,0.287,5.287,-100
1298.268,0.253,5.253,-100
1298.468,0.219,5.219,-100
1298.668,0.186,5.186,-100
1299.068,0.152,5.152,-100
1299.468,0.119,5.119,-100
1299.668,0.085,5.085,-100
1300.068,0.052,5.052,-100
1300.268,0.018,5.018,-100
1300.468,-0.017,4.983,-100
1300.668,-0.05,4.95,-100
1301.068,-0.084,4.916,-100
1301.268,-0.117,4.883,-100
1301.468,-0.184,4.816,-100
1301.668,-0.218,4.782,-100
1302.068,-0.252,4.748,-100
1302.268,-0.319,4.681,-100
1302.468,-0.319,4.681,-100
1302.668,-0.386,4.614,-100
1303.068,-0.453,4.547,-100
1303.268,-0.487,4.513,-100
1303.468,-0.52,4.48,-100
1303.668,-0.554,4.446,-100
1304.068,-0.621,4.379,-100
1304.268,-0.655,4.345,-100
1304.468,-0.688,4.312,-100
1304.668,-0.722,4.278,-100
1305.068,-0.789,4.211,-100
1305.268,-0.856,4.144,-100
1305.468,-0.889,4.111,-100
1305.868,-0.957,4.043,-100
1306.068,-0.99,4.01,-100
1306.268,-1.057,3.943,-100
1306.468,-1.091,3.909,-100
1306.868,-1.158,3.842,-100
1307.068,-1.225,3.775,-100
1307.268,-1.259,3.741,-100
1307.668,-1.326,3.674,-100
1307.868,-1.359,3.641,-100
1308.068,-1.427,3.573,-100
1308.268,-1.46,3.54,-100
1308.468,-1.494,3.506,-100
1308.868,-1.561,3.439,-100
1309.068,-1.594,3.406,-100
1309.268,-1.661,3.339,-100
1309.668,-1.729,3.271,-100
1309.868,-1.796,3.204,-100
1310.068,-1.829,3.171,-100
1310.268,-1.863,3.137,-100
1310.668,-1.963,3.037,-100
1310.868,-1.997,3.003,-100
1311.068,-2.031,2.969,-100
1311.468,-2.131,2.869,-100
1311.668,-2.165,2.835,-100
1311.868,-2.198,2.802,-100
1312.068,-2.232,2.768,-100
1312.468,-2.333,2.667,-100
1312.668,-2.366,2.634,-100
1312.868,-2.4,2.6,-100
1313.068,-2.467,2.533,-100
1313.468,-2.534,2.466,-100
1313.668,-2.567,2.433,-100
1313.868,-2.601,2.399,-100
1314.268,-2.702,2.298,-100
1314.468,-2.735,2.265,-100
1314.668,-2.769,2.231,-100
1314.868,-2.802,2.198,-100
1315.268,-2.869,2.131,-100
1315.468,-2.936,2.064,-100
1315.668,-2.97,2.03,-100
1315.868,-3.004,1.996,-100
1316.268,-3.104,1.896,-100
1316.468,-3.138,1.862,-100
1316.668,-3.171,1.829,-100
1316.868,-3.205,1.795,-100
1317.268,-3.305,1.695,-100
1317.468,-3.339,1.661,-100
1317.668,-3.373,1.627,-100
1317.868,-3.406,1.594,-100
1318.268,-3.473,1.527,-100
1318.468,-3.507,1.493,-100
1318.668,-3.574,1.426,-100
1318.868,-3.607,1.393,-100
1319.268,-3.708,1.292,-100
1319.468,-3.742,1.258,-100
1319.668,-3.742,1.258,-100
1319.868,-3.809,1.191,-100
1320.268,-3.876,1.124,-100
1320.468,-3.909,1.091,-100
1320.668,-3.943,1.057,-100
1320.868,-3.976,1.024,-100
1321.268,-4.043,0.957,-100
1321.468,-4.077,0.923,-100
1321.668,-4.144,0.856,-100
1321.868,-4.144,0.856,-100
1322.268,-4.245,0.755,-100
1322.468,-4.278,0.722,-100
1322.668,-4.312,0.688,-100
1322.868,-4.379,0.621,-100
1323.268,-4.446,0.554,-100
1323.468,-4.479,0.521,-100
1323.668,-4.479,0.521,-100
1323.868,-4.546,0.454,-100
1324.268,-4.613,0.387,-100
